50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2018/6/5,eldhomathulla,1123793556b982c9bfa309f82145c06c620f04d5,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2018/6/5,eldhomathulla,1123793556b982c9bfa309f82145c06c620f04d5,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2018/1/19,stephenpaul2727,dba86372b398cf495c2165cba8d527ba4b70fc2c,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2018/1/19,stephenpaul2727,dba86372b398cf495c2165cba8d527ba4b70fc2c,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2018/6/15,Marcus Christie,9fbcb727f6c48c8d8a24e53f797e55e5b92acdbd,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
